fornecedor_id_limpo,degree,strength,reach,system_share,pct_degree_global,pct_strength_global
24147790000109,1,221076.5,0.0006013229104028864,6.290966902389823e-05,0.4095272879056663,0.8343942397996452
24150196000169,1,90000.0,0.0006013229104028864,2.5610457068710788e-05,0.4095272879056663,0.7077637483042889
24165346000108,1,21566.1,0.0006013229104028864,6.1368630909947074e-06,0.4095272879056663,0.4451633100281749
24174034000160,1,4521724.59,0.0006013229104028864,0.001286704816541432,0.4095272879056663,0.987582176771366
24183993000142,1,385.0,0.0006013229104028864,1.095558441272628e-07,0.4095272879056663,0.03610560367317124
24194893000111,1,11700.0,0.0006013229104028864,3.3293594189324022e-06,0.4095272879056663,0.34561202128769697
24196139000110,1,288000.0,0.0006013229104028864,8.195346261987452e-05,0.4095272879056663,0.8630908901179172
24203112000108,1,13000.0,0.0006013229104028864,3.699288243258225e-06,0.4095272879056663,0.36168214546592925
24227494000100,1,37440.0,0.0006013229104028864,1.0653950140583688e-05,0.4095272879056663,0.5506626317437128
24230368000104,1,192000.0,0.0006013229104028864,5.463564174658301e-05,0.4095272879056663,0.8170197224251279
24236830000180,1,15000.0,0.0006013229104028864,4.268409511451798e-06,0.4095272879056663,0.38385682980277575
24260175000104,1,1500.0,0.0006013229104028864,4.268409511451798e-07,0.4095272879056663,0.10539497025983513
24263244000125,2,34800.0,0.0012026458208057728,9.90271006656817e-06,0.864499634769905,0.5356360221225086
24264925000108,1,30800.0,0.0006013229104028864,8.764467530181024e-06,0.4095272879056663,0.5124699989564855
24271119000167,1,3000000.0,0.0006013229104028864,0.0008536819022903595,0.4095272879056663,0.981634143796306
24282637000186,1,169.0,0.0006013229104028864,4.809074716235692e-08,0.4095272879056663,0.01612229990608369
24284699000127,2,621877.81,0.0012026458208057728,0.00017696194394432093,0.864499634769905,0.9268496295523323
24291879000136,33,38959.15,0.01984365604329525,1.108624042787182e-05,0.9889909214233539,0.5573411249086925
24296706000100,1,62000.0,0.0006013229104028864,1.7642759314000763e-05,0.4095272879056663,0.6532401126995722
24315399000168,1,738.0,0.0006013229104028864,2.1000574796342845e-07,0.4095272879056663,0.060315141396222474
24322629000116,1,1800.0,0.0006013229104028864,5.122091413742157e-07,0.4095272879056663,0.1212042157988104
24324094000112,1,12200.0,0.0006013229104028864,3.4716397359807957e-06,0.4095272879056663,0.3531775018261505
24325781000152,1,2530.5,0.0006013229104028864,7.200806845819183e-07,0.4095272879056663,0.15277053114890954
24335213000132,2,987.0,0.0012026458208057728,2.808613458535283e-07,0.864499634769905,0.0753417510174267
24340800000110,1,41800.0,0.0006013229104028864,1.1894634505245676e-05,0.4095272879056663,0.571115517061463
24361763000126,1,4333000.0,0.0006013229104028864,0.001233001227541376,0.4095272879056663,0.9866430136700407
24375203000120,3,61476.0,0.0018039687312086591,1.749364954173405e-05,0.9247626004382761,0.6508400292184076
24377498000174,1,1929.5,0.0006013229104028864,5.490597434897496e-07,0.4095272879056663,0.12522174684336845
24380578000421,1,1503941.04,0.0006013229104028864,0.00042796241598658057,0.4095272879056663,0.9661901283522906
24382535000132,2,1816.74,0.0012026458208057728,5.16972686388996e-07,0.864499634769905,0.12240425753939267
24390570000101,1,59500.0,0.0006013229104028864,1.6931357728758797e-05,0.4095272879056663,0.638996138996139
24419445000179,16,517302.05,0.009621166566446182,0.00014720379936756755,0.9819471981634144,0.9144318063236982
24422029000120,2,6348.0,0.0012026458208057728,1.8063909052464007e-06,0.864499634769905,0.2561828237503913
24430742000115,1,8215.16,0.0006013229104028864,2.3377111388065567e-06,0.4095272879056663,0.2913492643222373
24435379000120,1,650.0,0.0006013229104028864,1.8496441216291125e-07,0.4095272879056663,0.054262756965459666
24441084000167,2,16246.439999999999,0.0012026458208057728,4.623097268215396e-06,0.864499634769905,0.3977877491391005
24447838000196,1,88800.0,0.0006013229104028864,2.5268984307794644e-05,0.4095272879056663,0.7053114890952729
24461528000126,2,5916.38,0.0012026458208057728,1.6835688443575459e-06,0.864499634769905,0.24616508400292184
24468055000199,1,1279.95,0.0006013229104028864,3.642233836121819e-07,0.4095272879056663,0.09308149848690389
24484451000100,4,14562.12,0.0024052916416115455,4.143806100993497e-06,0.9454763643952833,0.37806532401126997
24486230000170,1,120000.0,0.0006013229104028864,3.4147276091614384e-05,0.4095272879056663,0.7518000626108734
24499337000153,1,14800.0,0.0006013229104028864,4.211497384632441e-06,0.4095272879056663,0.38067411040384014
24501518000177,1,444000.0,0.0006013229104028864,0.00012634492153897322,0.4095272879056663,0.9025879161014296
24505433000167,1,1.0,0.0006013229104028864,2.8456063409678653e-10,0.4095272879056663,0.002504434936867369
24515438000170,1,5400.0,0.0006013229104028864,1.5366274241226472e-06,0.4095272879056663,0.23588646561619533
24516899000168,1,220000.0,0.0006013229104028864,6.260333950129303e-05,0.4095272879056663,0.8338203067932798
24517222000144,1,16000.0,0.0006013229104028864,4.552970145548584e-06,0.4095272879056663,0.39533548993008455
24521591000100,1,360000.0,0.0006013229104028864,0.00010244182827484315,0.4095272879056663,0.8859960346446832
24524358000181,2,429091.07999999996,0.0012026458208057728,0.00012210242981007495,0.864499634769905,0.8995095481581968
24526482000186,1,648000.0,0.0006013229104028864,0.00018439529089471767,0.4095272879056663,0.9290931858499426
24527917000107,1,14107.5,0.0006013229104028864,4.014439145520415e-06,0.4095272879056663,0.37305645413753524
24533613000152,1,15300.0,0.0006013229104028864,4.353777701680834e-06,0.4095272879056663,0.38876134822080766
24535019000109,1,150000.0,0.0006013229104028864,4.268409511451798e-05,0.4095272879056663,0.7831054993217156
24535705000171,1,180000.0,0.0006013229104028864,5.1220914137421576e-05,0.4095272879056663,0.807210685589064
24535720000110,1,85000.0,0.0006013229104028864,2.4187653898226853e-05,0.4095272879056663,0.6988938745695502
24537612000186,3,138395.0,0.0018039687312086591,3.938176895582477e-05,0.9247626004382761,0.7699050401753105
24541540000140,1,188700.0,0.0006013229104028864,5.3696591654063614e-05,0.4095272879056663,0.8140457059375978
24542412000111,1,880.0,0.0006013229104028864,2.504133580051721e-07,0.4095272879056663,0.06928936658666389
24550559000153,5,5546.59,0.003006614552014432,1.578341167474895e-06,0.9552332255034958,0.23875613064802254
24554371000183,2,16666.0,0.0012026458208057728,4.742487527857044e-06,0.864499634769905,0.4008139413544819
24562614000125,1,17320.0,0.0006013229104028864,4.928590182556342e-06,0.4095272879056663,0.40738808306375873
24564985000146,3,161702.9,0.0018039687312086591,4.601427975928926e-05,0.9247626004382761,0.7932797662527392
24575752000149,2,106380.0,0.0012026458208057728,3.027156025521615e-05,0.864499634769905,0.7325472190337056
24581296000140,1,229920.0,0.0006013229104028864,6.542618099153316e-05,0.4095272879056663,0.8379421892935407
24583709000125,1,9644.0,0.0006013229104028864,2.744302755229409e-06,0.4095272879056663,0.3148283418553689
24588918000161,1,432000.0,0.0006013229104028864,0.0001229301939298118,0.4095272879056663,0.9002400083481165
24589753000142,1,21000.0,0.0006013229104028864,5.9757733160325165e-06,0.4095272879056663,0.4419805906292393
24591194000105,2,357600.0,0.0012026458208057728,0.00010175888275301086,0.864499634769905,0.8835437754356673
24595488000105,1,1173.3,0.0006013229104028864,3.338749919857596e-07,0.4095272879056663,0.08682041114473547
24595557000180,2,119438.0,0.0012026458208057728,3.398735301525199e-05,0.864499634769905,0.7493478034018575
24600193000180,1,375.0,0.0006013229104028864,1.0671023778629495e-07,0.4095272879056663,0.035114264843994575
24602449000198,1,7200.0,0.0006013229104028864,2.048836565496863e-06,0.4095272879056663,0.27178336637796097
24602972000114,1,5760.0,0.0006013229104028864,1.6390692523974903e-06,0.4095272879056663,0.24360847333820307
24605695000101,1,475200.0,0.0006013229104028864,0.00013522321332279296,0.4095272879056663,0.9072315558802045
24616893000162,2,33082.9,0.0012026458208057728,9.414091001760579e-06,0.864499634769905,0.5273922571219869
24617991000114,1,39960.0,0.0006013229104028864,1.137104293850759e-05,0.4095272879056663,0.5624543462381301
24620063000109,1,4600.0,0.0006013229104028864,1.308978916845218e-06,0.4095272879056663,0.21538140457059377
24620109000190,2,33102.54,0.0012026458208057728,9.41967977261424e-06,0.864499634769905,0.5276009600333925
24622218000146,1,10000.0,0.0006013229104028864,2.845606340967865e-06,0.4095272879056663,0.322602525305228
24638969000150,1,8820.0,0.0006013229104028864,2.509824792733657e-06,0.4095272879056663,0.29933215068350205
24652465000195,1,2394.0,0.0006013229104028864,6.812381580277069e-07,0.4095272879056663,0.14405718459772515
24664950000189,1,18410.0,0.0006013229104028864,5.23876127372184e-06,0.4095272879056663,0.41824063445685067
24668512000199,1,4900.0,0.0006013229104028864,1.394347107074254e-06,0.4095272879056663,0.22237295210268182
24675507000103,7,16782.079999999998,0.004209260372820205,4.775519326262999e-06,0.9655640196180737,0.40144005008869876
24675750000121,1,1.0,0.0006013229104028864,2.8456063409678653e-10,0.4095272879056663,0.002504434936867369
24675869000102,1,8085.5,0.0006013229104028864,2.3008150069895675e-06,0.4095272879056663,0.2886361264739643
24708262000173,1,750.0,0.0006013229104028864,2.134204755725899e-07,0.4095272879056663,0.06094125013043932
24716057000150,1,874.3,0.0006013229104028864,2.4879136239082043e-07,0.4095272879056663,0.06887196076385266
24728771000168,1,2794.9,0.0006013229104028864,7.953185162371086e-07,0.4095272879056663,0.1609099446937285
24733905000139,1,11550.0,0.0006013229104028864,3.286675323817884e-06,0.4095272879056663,0.343159762078681
24733953000127,1,3024.0,0.0006013229104028864,8.605113575086824e-07,0.4095272879056663,0.16988416988416988
24734497000130,1,31356.0,0.0006013229104028864,8.922683242738838e-06,0.4095272879056663,0.5157048940832725
24734856000159,2,34200.0,0.0012026458208057728,9.7319736861101e-06,0.864499634769905,0.5326620056349786
24738188000138,1,8790.0,0.0006013229104028864,2.5012879737107534e-06,0.4095272879056663,0.2987060419492852
24742958000116,1,252650.0,0.0006013229104028864,7.189424420455312e-05,0.4095272879056663,0.8499947824272148
24745854000165,1,500000.0,0.0006013229104028864,0.00014228031704839326,0.4095272879056663,0.9108838568298028
24751412000121,1,58476.6,0.0006013229104028864,1.6640138375824145e-05,0.4095272879056663,0.6346655535844725
24753787000120,1,4658.0,0.0006013229104028864,1.3254834336228316e-06,0.4095272879056663,0.2172597307732443
24769324000157,1,2440.0,0.0006013229104028864,6.943279471961591e-07,0.4095272879056663,0.14739643118021498
24772199000134,1,410.0,0.0006013229104028864,1.1666985997968248e-07,0.4095272879056663,0.03761869978086194
24774241000156,5,208554.5,0.003006614552014432,5.9346400763738266e-05,0.9552332255034958,0.828028801001774
24790438000189,1,960000.0,0.0006013229104028864,0.00027317820873291507,0.4095272879056663,0.9488156109777731
24797158000100,2,560807.0,0.0012026458208057728,0.00015958359552591656,0.864499634769905,0.9190232703746217
24801201000156,1,6300.0,0.0006013229104028864,1.792731994809755e-06,0.4095272879056663,0.25519148492121463
24822202000187,1,5062.0,0.0006013229104028864,1.4404459297979333e-06,0.4095272879056663,0.22879056662840447
24826346000101,1,10000.0,0.0006013229104028864,2.845606340967865e-06,0.4095272879056663,0.322602525305228
24827291000154,1,379.5,0.0006013229104028864,1.0799076063973048e-07,0.4095272879056663,0.03568819785036001
24835033000110,1,32150.0,0.0006013229104028864,9.148624386211687e-06,0.4095272879056663,0.5216529270583324
24845478000180,1,25000.0,0.0006013229104028864,7.114015852419663e-06,0.4095272879056663,0.47276427006156735
24845589000197,1,50400.0,0.0006013229104028864,1.434185595847804e-05,0.4095272879056663,0.6089950954815819
24847028000127,1,5298.0,0.0006013229104028864,1.507602239444775e-06,0.4095272879056663,0.2321819889387457
24859617000125,1,401852.4,0.0006013229104028864,0.0001143513737573155,0.4095272879056663,0.8950224355629761
24864422000173,1,7480.0,0.0006013229104028864,2.1285135430439633e-06,0.4095272879056663,0.2759052488782219
24889141000175,1,22200.0,0.0006013229104028864,6.317246076948661e-06,0.4095272879056663,0.45220703328811435
24896425002990,2,6559.400000000001,0.0012026458208057728,1.8665470232944617e-06,0.864499634769905,0.25993947615569235
24899419000195,2,13413.0,0.0012026458208057728,3.816811785140198e-06,0.864499634769905,0.3657518522383387
24903721000170,1,511530.0,0.0006013229104028864,0.0001455613011595292,0.4095272879056663,0.9132839403109674
24904956000186,1,174000.0,0.0006013229104028864,4.9513550332840854e-05,0.4095272879056663,0.8024626943545863
24909112000128,1,96000.0,0.0006013229104028864,2.7317820873291507e-05,0.4095272879056663,0.7155379317541479
24926616000156,1,83702.1,0.0006013229104028864,2.3818322651232637e-05,0.4095272879056663,0.6950850464363978
24930758000197,1,84000.0,0.0006013229104028864,2.3903093264130066e-05,0.4095272879056663,0.6963894396326828
24931613000100,3,25317.0,0.0018039687312086591,7.204221573428344e-06,0.9247626004382761,0.47532088072628614
24935788000196,2,19977.0,0.0012026458208057728,5.684667787351504e-06,0.864499634769905,0.4303454033183763
24950217000120,1,2440.4,0.0006013229104028864,6.944417714497979e-07,0.4095272879056663,0.14755295836376917
24961012000140,1,79725.0,0.0006013229104028864,2.2686596553366306e-05,0.4095272879056663,0.6888239590942293
24964134000190,1,29200.0,0.0006013229104028864,8.309170515626166e-06,0.4095272879056663,0.49786079515809245
24985803000100,1,13000.0,0.0006013229104028864,3.699288243258225e-06,0.4095272879056663,0.36168214546592925
24994342000132,1,18039.39,0.0006013229104028864,5.133300257119229e-06,0.4095272879056663,0.4158405509756861
25001232000195,1,14109216.63,0.0006013229104028864,0.004014927630841726,0.4095272879056663,0.9962433475946989
25012363000178,1,800.0,0.0006013229104028864,2.2764850727742922e-07,0.4095272879056663,0.06501095690284879
25013530000103,2,840000.0,0.0012026458208057728,0.0002390309326413007,0.864499634769905,0.9423458207241991
25027024000165,3,3672.0,0.0018039687312086591,1.0449066484034e-06,0.9247626004382761,0.18825002608786393
25029414000174,11,378468.46,0.00661455201443175,0.00010769722496323429,0.975686110821246,0.890744025879161
25031668000127,1,340834.0,0.0006013229104028864,9.698793916174414e-05,0.4095272879056663,0.880517583220286
25036203000169,1,500000.0,0.0006013229104028864,0.00014228031704839326,0.4095272879056663,0.9108838568298028
25040500000188,1,42086.0,0.0006013229104028864,1.1976018846597357e-05,0.4095272879056663,0.5745591150996556
25055455000135,1,200000.0,0.0006013229104028864,5.69121268193573e-05,0.4095272879056663,0.8230199311280393
25071408000185,1,6995.0,0.0006013229104028864,1.9905016355070216e-06,0.4095272879056663,0.2674527809662945
25080014000193,1,155065.01,0.0006013229104028864,4.4125397571824544e-05,0.4095272879056663,0.7866012730877596
25080227000115,1,1193643.85,0.0006013229104028864,0.0003396640508417296,0.4095272879056663,0.95836376917458
25086034000171,2,284153.27,0.0012026458208057728,8.08588346918754e-05,0.864499634769905,0.859960346446833
25086034000503,1,222300.26,0.0006013229104028864,6.32579029454805e-05,0.4095272879056663,0.8348116456224565
25087153000149,1,600.0,0.0006013229104028864,1.707363804580719e-07,0.4095272879056663,0.05134091620578107
